timestamp,name,account_balance
1875437,user449,591694
1875477,user374,646533
1875517,user139,-122137
1875684,user216,130275
1875698,user465,853979
1875846,user182,200749
1875931,user125,797721
1875996,user222,974207
1876095,user264,221855
1876168,user493,512538
1876265,user339,352928
1876382,user333,270781
1876452,user73,527368
1876550,user59,815167
1876729,user7,594594
1876786,user459,190686
1876884,user105,186787
1877079,user224,809809
1877149,user3,-97453
1877209,user278,721426
1877376,user189,904135
1877459,user49,278194
1877602,user219,836744
1877649,user148,713353
1877839,user19,209288
1878032,user447,201797
1878171,user333,748884
1878353,user17,87692
1878369,user197,967458
1878454,user423,271959
1878593,user188,347343
1878710,user16,299203
1878748,user203,590902
1878824,user470,920170
1878934,user452,33835
1878944,user348,208642
1879014,user173,821020
1879051,user325,-85410
1879175,user342,920910
1879207,user361,336178
1879228,user154,-135040
1879399,user491,505116
1879536,user9,470854
1879731,user262,-27227
1879765,user67,688413
1879789,user151,-66312
1879790,user138,302347
1879827,user379,690256
1879904,user486,-100548
1880038,user184,548120
1880204,user212,128746
1880316,user348,-190500
1880425,user322,357462
1880572,user413,568005
1880694,user467,655457
1880717,user459,336819
1880759,user209,926312
1880815,user97,889022
1881011,user34,811766
1881104,user240,593452
1881294,user147,721723
1881461,user273,347663
1881570,user266,456991
1881727,user133,35109
1881911,user341,223934
1882108,user111,33116
1882233,user480,622206
1882411,user96,882570
1882483,user230,-174383
1882591,user372,11349
1882677,user433,344894
1882717,user107,704110
1882913,user287,881290
1882962,user184,-28498
1883108,user181,601875
1883209,user293,963917
1883389,user12,588982
1883581,user442,295831
1883610,user320,-155444
1883730,user495,252838
1883767,user167,341890
1883854,user463,322437
1883996,user74,830923
1884053,user239,87464
1884133,user39,100982
1884147,user462,-50822
1884275,user295,627888
1884431,user19,429094
1884532,user416,611144
1884623,user395,689586
1884792,user133,199026
1884799,user77,-197189
1884807,user104,111355
1884952,user110,270128
1885052,user444,-112961
1885114,user393,-197925
1885192,user457,217930
1885314,user479,764767
1885497,user208,-42468
1885560,user9,640970
1885578,user150,877169
1885764,user489,463123
1885835,user395,701892
1885892,user266,661469
1886002,user206,142211
1886113,user254,-56331
1886230,user60,251974
1886313,user25,209520
1886397,user368,-163377
1886494,user310,336139
1886553,user330,354844
1886673,user28,8449
1886761,user418,60469
1886818,user179,243286
1886992,user253,858241
1887137,user434,759717
1887308,user411,993165
1887439,user343,922316
1887464,user407,394487
1887515,user474,70281
1887553,user168,657280
1887598,user220,-141696
1887781,user402,-155575
1887830,user197,640066
1888009,user231,766909
1888199,user78,387737
1888309,user427,298109
1888472,user34,46936
1888515,user260,-16343
1888530,user476,372123
1888610,user119,913228
1888649,user295,-166411
1888650,user75,795275
1888801,user9,608343
1888865,user49,327031
1889056,user328,-128490
1889192,user402,605757
1889219,user272,895320
1889400,user35,-125760
1889422,user202,667161
1889608,user277,248698
1889716,user352,985661
1889803,user223,-159017
1889857,user439,-28210
1889929,user148,-31309
1890046,user270,403977
1890075,user34,408585
1890240,user128,922622
1890297,user110,13124
1890415,user434,850407
1890488,user404,834737
1890688,user300,175925
1890807,user377,489494
1890877,user389,239021
1890971,user176,767376
1891023,user412,113064
1891061,user56,-89952
1891197,user285,425635
1891232,user2,719422
1891257,user82,399414
1891333,user10,718457
1891334,user140,291508
1891418,user373,965191
1891434,user260,72405
1891561,user97,787483
1891610,user171,257058
1891626,user245,396652
1891778,user215,-73618
1891913,user277,971
1892046,user158,177421
1892124,user101,705771
1892254,user198,-21488
1892384,user147,928308
1892514,user342,145846
1892620,user267,377279
1892663,user452,-171162
1892715,user298,984469
1892837,user315,938050
1892887,user89,-186384
1892921,user256,350392
1893061,user165,777982
1893235,user468,621883
1893330,user123,276270
1893459,user215,967377
1893592,user312,840197
1893731,user268,200013
1893904,user40,681276
1894019,user169,479134
1894190,user86,531073
1894300,user293,889615
1894386,user213,150547
1894413,user187,682395
1894548,user406,776670
1894633,user193,830741
1894727,user335,470522
1894740,user325,979741
1894925,user400,-199494
1894980,user76,131507
1895085,user282,153916
1895141,user343,-173960
1895233,user370,405072
1895278,user175,721114
1895358,user485,606067
1895418,user71,252363
1895534,user125,572521
1895677,user37,441088
1895726,user204,595235
1895919,user376,974533
1895989,user379,211745
1896055,user24,126516
1896097,user100,72794
1896280,user52,789464
1896451,user43,600480
1896512,user499,881536
1896606,user319,353820
1896662,user429,21909
1896800,user358,488097
1896965,user243,302150
1897143,user453,359269
1897310,user24,45485
1897488,user332,755834
1897615,user461,242367
1897718,user477,-20455
1897825,user250,-109413
1897926,user423,58588
1898091,user154,96148
1898188,user300,461415
1898313,user317,-151216
1898464,user480,329209
1898616,user128,172594
1898791,user168,776421
1898884,user54,95172
1899009,user64,-42749
1899126,user408,414651
1899247,user112,991873
1899425,user286,607836
1899503,user188,726821
1899604,user176,439542
1899627,user401,-67076
1899653,user232,846527
1899804,user340,714820
1899848,user487,524419
1899974,user196,312643
1900001,user473,900525
1900152,user152,360827
1900312,user115,212687
1900352,user108,782789
1900443,user478,829222
1900501,user405,494205
1900640,user130,68033
1900664,user182,384993
1900861,user13,444377
1900989,user441,133208
1901011,user230,91367
1901044,user161,115597
1901178,user460,933084
1901198,user439,956296
1901384,user326,-42738
1901404,user80,870275
1901480,user41,820048
1901504,user17,683875
1901649,user138,238523
1901662,user364,-758
1901767,user248,272030
1901842,user393,305905
1902002,user445,612340
1902180,user444,337626
1902346,user274,537996
1902363,user169,343902
1902487,user69,292019
1902613,user341,559671
1902781,user33,27301
1902853,user315,436196
1903013,user144,-68354
1903081,user484,622712
1903201,user130,-93078
1903288,user171,565533
1903411,user232,646804
1903608,user482,832693
1903745,user205,547522
1903784,user47,464811
1903841,user347,284449
1903867,user349,862983
1904047,user282,953115
1904181,user349,871326
1904367,user483,788447
1904564,user70,-192371
1904620,user97,-89449
1904696,user283,406117
1904744,user289,322955
1904922,user235,-172226
1904924,user491,13916
1905018,user225,-152787
1905167,user141,991838
1905310,user24,489454
1905410,user270,863466
1905564,user194,-83036
1905601,user475,121218
1905696,user38,259668
1905856,user291,385002
1905974,user464,430031
1906008,user285,238284
1906184,user284,262330
1906315,user212,-6313
1906443,user329,138289
1906542,user71,69386
1906587,user465,529159
1906694,user218,513840
1906808,user0,81136
1906994,user251,351179
1907052,user430,635201
1907122,user426,873937
1907181,user455,793584
1907337,user143,53748
1907366,user206,980736
1907437,user198,601286
1907582,user54,294523
1907606,user380,594473
1907718,user22,559603
1907849,user101,535586
1907969,user390,-151830
1908166,user463,361739
1908228,user455,228081
1908341,user276,35659
1908383,user80,914854
1908571,user376,550641
1908711,user468,859104
1908733,user54,412596
1908859,user31,368107
1908973,user279,-143569
1909147,user350,441871
1909170,user127,156913
1909368,user467,633133
1909557,user51,56527
1909685,user114,-59989
1909789,user238,857459
1909794,user260,3207
1909837,user398,57893
1910026,user304,-127068
1910182,user260,930223
1910260,user289,714711
1910284,user30,682615
1910297,user136,176414
1910427,user347,727209
1910448,user380,456006
1910594,user224,536898
1910662,user334,-27637
1910828,user321,847726
1910875,user68,989037
1910991,user102,492143
1911143,user166,203709
1911227,user347,391654
1911297,user290,363614
1911384,user491,979693
1911564,user243,566213
1911758,user34,141239
1911762,user19,197267
1911895,user70,157367
1912051,user253,852456
1912150,user358,-192375
1912203,user20,779018
1912278,user424,243906
1912299,user451,121320
1912342,user488,738600
1912410,user13,-75478
1912470,user140,429380
1912491,user456,-100657
1912687,user47,75424
1912821,user52,629594
1912938,user132,-169696
1912970,user39,217344
1913097,user32,309652
1913176,user228,-61984
1913207,user306,85462
1913376,user197,863021
1913410,user71,398298
1913550,user455,848722
1913553,user255,-120432
1913686,user18,347828
1913817,user127,787566
1913898,user276,337698
1913964,user151,26134
1914037,user255,334131
1914079,user150,592321
1914135,user406,103761
1914169,user325,688764
1914351,user214,-54065
1914377,user73,719669
1914383,user132,780177
1914522,user309,684522
1914621,user248,323746
1914796,user79,660604
1914877,user195,-145665
1914905,user372,836542
1914953,user416,532005
1915025,user472,-8855
1915080,user498,868015
1915132,user341,470619
1915255,user295,382112
1915446,user178,317380
1915520,user319,906312
1915662,user229,689225
1915802,user417,196120
1915906,user266,63265
1916051,user271,680373
1916154,user171,699088
1916346,user303,-64480
1916501,user205,833817
1916552,user104,374506
1916636,user420,147351
1916734,user65,619665
1916911,user457,808628
1916971,user279,189790
1917144,user261,-36908
1917240,user241,619536
1917310,user99,143518
1917417,user183,754390
1917603,user297,418509
1917751,user99,-185861
1917754,user450,-109548
1917854,user226,-51795
1917942,user230,102763
1918117,user459,524627
1918123,user363,418101
1918157,user400,-22908
1918303,user24,-138444
1918390,user399,443799
1918552,user171,-159537
1918595,user384,597643
1918599,user54,-14531
1918694,user88,152922
1918830,user166,503281
1918914,user375,-121043
1918983,user320,953213
1919022,user334,940148
1919174,user79,840080
1919247,user357,665241
1919373,user109,849299
1919402,user411,477266
1919601,user136,511817
1919787,user377,140633
1919937,user233,352877
1920000,user363,568097
1920065,user427,140511
1920218,user60,588193
1920298,user160,904368
1920498,user291,360004
1920502,user76,116274
1920599,user152,58479
1920766,user160,316414
1920893,user113,191813
1921062,user354,913968
1921203,user280,353618
1921314,user445,823688
1921459,user219,505854
1921603,user209,468190
1921693,user443,-115846
1921780,user414,-182641
1921852,user6,697603
1921886,user366,965058
1921957,user124,598809
1921978,user364,507795
1922082,user199,799153
1922244,user11,512341
1922425,user12,970582
1922518,user78,865782
1922610,user19,130150
1922663,user132,523925
1922778,user321,550340
1922802,user419,-102386
1922812,user173,64003
1922975,user309,68641
1923138,user339,80894
1923179,user288,784523
1923353,user453,798769
1923508,user287,978536
1923550,user407,257025
1923640,user112,560805
1923739,user318,933274
1923873,user318,45257
1923906,user218,-190587
1924064,user152,582778
1924117,user230,641047
1924311,user434,222557
1924370,user180,-105026
1924396,user153,-72097
1924439,user125,576754
1924554,user331,447209
1924586,user432,718562
1924667,user2,-107890
1924846,user375,507911
1924983,user456,530763
1925081,user433,627950
1925231,user475,253310
1925272,user8,834198
1925322,user445,488459
1925336,user302,272508
1925528,user44,59354
1925645,user181,-26613
1925724,user394,899240
1925879,user422,71316
1926033,user109,264940
1926071,user314,259703
1926107,user485,64598
1926266,user478,559328
1926297,user486,941973
1926475,user449,869349
1926580,user217,108826
1926615,user452,992249
1926735,user309,376364
1926746,user229,658827
1926922,user115,361549
1927112,user285,337944
1927177,user58,837418
1927218,user240,-69570
1927296,user414,913854
1927488,user307,999743
1927664,user116,691199
1927684,user312,123376
1927746,user453,549879
1927788,user107,330765
1927873,user282,379907
1928073,user100,398637
1928083,user80,493112
1928101,user24,444421
1928119,user351,193673
1928174,user220,198888
1928192,user428,300349
1928385,user171,-10904
1928571,user340,813851
1928717,user463,981484
1928756,user343,763493
1928803,user368,177633
1928832,user3,599127
1928901,user212,609601
1929041,user325,29470
1929114,user111,984502
1929232,user137,900543
1929408,user477,-5301
1929593,user363,249951
1929597,user77,116845
1929607,user87,656905
1929800,user6,798451
1929906,user37,1890
1929928,user155,385264
1930019,user43,68983
1930180,user325,637642
1930362,user211,40849
1930510,user304,376038
1930660,user421,576122
1930732,user10,481272
1930740,user328,200705
1930830,user163,280715
1931005,user39,942697
1931082,user157,-111674
1931264,user183,6936
1931462,user497,732056
1931560,user362,55916
1931715,user22,714975
1931843,user118,236436
1931900,user381,845760
1931978,user121,341790
1932007,user310,370513
1932178,user475,842961
1932273,user321,258883
1932448,user167,-94007
1932643,user163,784335
1932737,user66,318571
1932807,user496,371178
1932945,user465,851039
1933088,user358,317688
1933250,user303,-150211
1933345,user169,968096
1933449,user470,978981
1933476,user163,-179064
1933551,user192,315715
1933584,user19,167763
1933746,user392,580337
1933882,user18,974699
1933998,user115,-197577
1934195,user149,382478
1934278,user405,55695
1934338,user155,587641
1934475,user461,361119
1934537,user356,-170756
1934642,user137,409123
1934836,user454,177587
1934991,user316,381935
1935089,user290,758184
1935116,user289,220279
1935210,user476,72339
1935300,user293,751941
1935445,user181,442117
1935554,user234,806170
1935746,user99,-94606
1935808,user399,469082
1935833,user288,757900
1935869,user430,14868
1936053,user470,-38130
1936219,user453,937226
1936403,user330,959786
1936423,user96,773419
1936486,user142,64104
1936604,user199,105736
1936674,user13,-91145
1936870,user274,348909
1936999,user485,583714
1937164,user175,227647
1937293,user182,487188
1937341,user125,-168908
1937400,user295,682320
1937440,user250,343516
1937518,user463,-30211
1937599,user275,357331
1937689,user408,141540
1937707,user340,391353
1937873,user100,182082
1937904,user194,220114
1938058,user147,346281
1938183,user342,-82560
1938210,user404,455518
1938269,user9,601025
1938440,user324,520878
1938485,user366,212679
1938562,user363,334296
1938736,user31,409536
1938893,user382,24653
1939022,user364,485445
1939074,user63,292229
1939271,user169,202073
1939285,user395,948350
1939362,user464,954541
1939452,user199,764979
1939516,user350,653729
1939599,user124,927115
1939655,user152,668049
1939823,user278,57414
1939860,user214,425901
1939924,user434,925291
1940028,user217,769940
1940171,user449,371671
1940322,user370,587400
1940506,user35,205909
1940603,user4,594377
1940758,user159,244243
1940817,user199,549594
1940879,user230,-63228
1941016,user141,730286
1941061,user268,301746
1941199,user130,923482
1941204,user255,534359
1941269,user65,890005
1941334,user435,-118207
1941442,user87,778367
1941451,user134,461245
1941595,user46,-30871
1941715,user357,980180
1941913,user173,899345
1941968,user10,8660
1941971,user407,728395
1942144,user459,-178425
1942253,user195,-9286
1942424,user220,515369
1942434,user248,770016
1942519,user198,416825
1942598,user146,209611
1942756,user113,644389
1942919,user260,508839
1943040,user87,-23992
1943231,user301,947329
1943385,user274,-26126
1943451,user361,205197
1943464,user422,-18609
1943519,user287,9630
1943620,user64,735809
1943625,user57,-84338
1943732,user39,372733
1943866,user203,389278
1943879,user108,823819
1943989,user167,870225
1944012,user263,856566
1944076,user492,195614
1944236,user455,31298
1944420,user212,128756
1944584,user311,341457
1944701,user1,852682
1944864,user307,823959
1944936,user334,920623
1945052,user439,408187
1945067,user247,309181
1945155,user305,328806
1945298,user11,615011
1945299,user22,859457
1945302,user148,86350
1945330,user76,251153
1945371,user313,667205
1945422,user362,749426
1945524,user58,-89167
1945613,user252,901710
1945808,user113,993550
1945920,user465,884859
1945944,user66,106963
1946106,user219,701069
1946160,user497,346362
1946327,user383,117905
1946368,user314,251473
1946414,user147,498300
1946557,user414,236497
1946688,user122,395496
1946818,user221,538812
1946846,user10,73682
1946920,user101,515176
1946973,user473,846680
1947009,user30,-47491
1947071,user52,266427
1947189,user239,735006
1947269,user285,499129
1947328,user168,518356
1947446,user168,79503
1947500,user316,-197707
1947666,user335,664988
1947774,user183,-118159
1947820,user426,-141570
1947879,user160,-121659
1948050,user227,98160
1948160,user433,364323
1948353,user288,-60475
1948377,user409,338876
1948565,user184,881867
1948676,user383,571182
1948720,user399,374035
1948867,user59,316486
1948941,user242,-23270
1949140,user70,918633
1949180,user176,894103
1949349,user375,966583
1949389,user48,7959
1949430,user404,950398
1949535,user103,-100845
1949694,user287,626550
1949734,user90,801524
1949772,user412,908468
1949807,user67,389311
1949939,user304,51876
1950014,user249,631954
1950149,user150,464212
1950280,user132,591942
1950384,user259,183983
1950441,user319,-58908
1950571,user211,-46550
1950757,user182,-181761
1950809,user56,275937
1950909,user13,41397
1950929,user142,313314
1950965,user281,741052
1951137,user334,845344
1951319,user35,808909
1951516,user210,603236
1951683,user52,893407
1951760,user207,-74948
1951786,user298,623956
1951960,user242,-66462
1952111,user321,274015
1952179,user65,835307
1952252,user462,706121
1952428,user331,555615
1952627,user225,98794
1952739,user355,135238
1952886,user177,120843
1952932,user270,58578
1953057,user165,861840
1953216,user101,634508
1953354,user22,17472
1953490,user84,123507
1953579,user26,973727
1953741,user243,425946
1953911,user243,-167528
1953990,user200,919348
1954089,user442,654195
1954102,user326,402472
1954110,user329,306913
1954160,user484,-196688
1954224,user467,727999
1954333,user441,913581
1954411,user281,162038
1954549,user429,848371
1954721,user320,915361
1954725,user112,235248
1954824,user220,611891
1954986,user219,230615
1955150,user270,993008
1955222,user338,222838
1955391,user371,394984
1955407,user143,-171116
1955594,user220,930652
1955607,user412,593661
1955670,user394,-135985
1955707,user378,50469
1955838,user348,545592
1956003,user56,875307
1956151,user10,580363
1956284,user366,688099
1956301,user412,-128172
1956325,user59,809602
1956423,user187,542234
1956476,user348,512031
1956595,user108,-174964
1956648,user35,786322
1956687,user139,-67666
1956730,user341,305892
1956844,user265,534870
1957021,user3,687635
1957214,user279,994516
1957327,user37,231339
1957344,user378,440409
1957470,user62,954020
1957619,user478,763506
1957656,user282,221344
1957682,user490,261914
1957840,user87,98736
1957911,user158,1617
1958057,user314,233147
1958137,user405,56909
1958233,user267,323641
1958242,user239,23046
1958272,user27,376148
1958447,user139,-51860
1958487,user180,37666
1958530,user154,674875
1958598,user86,-162616
1958797,user340,651774
1958968,user258,-138118
1959027,user207,988222
1959120,user4,625567
1959179,user112,962990
1959236,user455,161655
1959343,user211,489674
1959433,user455,-167532
1959540,user198,118770
1959738,user225,231504
1959848,user101,739547
1959889,user25,693662
1959928,user146,249475
1960070,user88,275237
1960211,user370,267708
1960265,user195,713929
1960437,user349,82924
1960450,user332,561340
1960541,user273,-191628
1960680,user175,716169
1960788,user484,471260
1960906,user374,492438
1960969,user152,479814
1961165,user109,706414
1961318,user254,180494
1961341,user433,-23625
1961349,user123,796135
1961468,user153,-82245
1961638,user437,-5205
1961748,user169,-185206
1961813,user289,967952
1961968,user329,767660
1962130,user362,125827
1962246,user385,278871
1962257,user88,454096
1962291,user270,102351
1962383,user420,-192474
1962537,user473,155532
1962576,user233,342348
1962773,user109,240842
1962936,user275,533866
1962942,user446,-191369
1963091,user187,454690
1963283,user194,636627
1963376,user78,346791
1963377,user456,449469
1963437,user224,25658
1963629,user391,820886
1963700,user139,672459
1963767,user440,517744
1963818,user471,484190
1963950,user7,146449
1963976,user357,145813
1964152,user331,-29244
1964286,user167,800525
1964437,user36,637779
1964592,user374,470354
1964777,user22,-25375
1964827,user324,499814
1964935,user188,563327
1965081,user227,458582
1965253,user482,-183488
1965356,user226,88516
1965505,user296,359403
1965625,user484,710124
1965701,user485,450625
1965865,user126,726436
1965902,user363,928883
1965980,user487,915433
1966087,user370,982291
1966146,user265,130880
1966290,user491,28266
1966445,user429,165432
1966468,user356,959450
1966605,user240,26620
1966715,user451,423344
1966786,user380,12364
1966789,user49,72748
1966917,user110,11756
1967042,user290,60086
1967149,user353,121615
1967250,user229,472626
1967443,user175,110204
1967530,user362,520325
1967726,user45,512319
1967911,user80,33148
1967989,user469,297347
1968104,user190,967881
1968255,user338,344227
1968265,user241,630951
1968335,user427,404379
1968355,user210,506584
1968461,user52,341582
1968656,user386,-54945
1968803,user64,890831
1968988,user487,70068
1969139,user485,636919
1969321,user440,615477
1969514,user413,731290
1969643,user165,95611
1969830,user483,582025
1969954,user207,-169735
1970008,user488,733057
1970109,user279,64628
1970154,user8,597110
1970241,user64,279675
1970368,user320,336966
1970517,user479,857850
1970594,user80,-49091
1970677,user80,188801
1970754,user367,114467
1970940,user47,571293
1971090,user408,295736
1971140,user352,-81995
1971234,user375,895886
1971327,user25,328513
1971367,user270,269323
1971469,user463,900621
1971608,user476,506287
1971783,user81,987284
1971809,user205,574790
1971942,user465,-4756
1972023,user498,419664
1972130,user211,538022
1972134,user404,492704
1972292,user18,696568
1972337,user2,260816
1972512,user78,-22651
1972699,user198,846585
1972885,user410,-197967
1973038,user236,-155743
1973188,user58,885425
1973373,user352,969255
1973493,user88,184988
1973666,user294,-175518
1973865,user150,943455
1974042,user194,942025
1974119,user159,827369
1974280,user280,649757
1974339,user209,-83807
1974504,user8,524811
1974651,user249,200156
1974842,user393,180609
1974904,user0,492275
1975044,user247,522520
1975218,user316,20382
1975285,user488,939669
1975354,user138,38537
1975529,user263,593691
1975627,user318,-91929
1975712,user23,172637
1975855,user225,367151
1976034,user474,735722
1976225,user173,81208
1976254,user425,786247
1976359,user247,785906
1976361,user448,-141914
1976527,user460,352338
1976664,user111,371543
1976704,user326,445717
1976859,user377,167749
1976942,user345,103706
1976964,user317,-76502
1977104,user252,91112
1977266,user144,942374
1977322,user159,293379
1977352,user74,32088
1977402,user440,725277
1977574,user103,924379
1977680,user406,194296
1977773,user430,799846
1977827,user423,779183
1977917,user209,639895
1977992,user499,625581
1978001,user282,104988
1978071,user380,103489
1978133,user110,454148
1978236,user435,-129253
1978244,user384,739306
1978344,user323,586785
1978537,user71,31527
1978631,user432,648194
1978803,user486,-146468
1978930,user291,385791
1979057,user10,993730
1979138,user187,-198132
1979282,user14,735508
1979387,user282,85955
1979432,user464,486985
1979571,user183,201905
1979741,user176,90519
1979938,user370,-147524
1979971,user439,456757
1979973,user175,-77993
1980114,user470,-189588
1980187,user499,530984
1980336,user66,-178829
1980338,user110,624939
1980380,user135,915
1980417,user373,833518
1980482,user436,291020
1980523,user98,875947
1980634,user274,583362
1980671,user198,-68042
1980779,user161,902444
1980899,user93,459029
1981057,user431,488266
1981152,user372,639868
1981256,user463,577624
1981336,user277,616360
1981485,user286,372548
1981629,user58,786144
1981782,user160,-167016
1981904,user74,496004
1981987,user437,767860
1982122,user202,-2646
1982303,user206,-108284
1982376,user212,926407
1982444,user120,-134123
1982549,user367,227988
1982732,user207,-191727
1982895,user133,708390
1982920,user103,344116
1983093,user317,-184242
1983271,user91,55141
1983368,user63,757066
1983470,user483,958933
1983572,user339,1721
1983706,user470,436690
1983732,user395,122974
1983813,user189,839579
1983860,user196,-188794
1984021,user361,595063
1984175,user161,185208
1984305,user76,200443
1984316,user474,593626
1984435,user478,305926
1984512,user196,453810
1984668,user319,886079
1984739,user14,373326
1984799,user307,436154
1984953,user241,413152
1985120,user176,595568
1985168,user315,200861
1985336,user364,920335
1985385,user390,341740
1985426,user378,990999
1985453,user209,768258
1985508,user221,716290
1985707,user297,566084
1985763,user136,426192
1985856,user31,839757
1986028,user472,906102
1986112,user146,-120489
1986189,user265,628523
1986224,user257,216813
1986341,user474,911474
1986434,user33,320988
1986613,user425,356073
1986622,user35,878952
1986675,user488,125393
1986847,user222,321057
1986865,user394,889466
1986986,user408,80708
1987157,user175,63601
1987305,user410,633816
1987347,user472,206602
1987437,user252,849338
1987619,user73,51210
1987626,user327,115308
1987796,user404,-85825
1987957,user202,689436
1988008,user320,297057
1988116,user60,733800
1988268,user232,680527
1988386,user360,566888
1988440,user64,285229
1988599,user171,681086
1988616,user44,951736
1988800,user242,-131787
1988918,user91,99469
1988940,user274,901858
1988950,user422,913922
1989134,user372,928396
1989312,user153,308696
1989508,user414,366852
1989609,user498,589570
1989616,user66,541682
1989776,user53,-143424
1989967,user201,-110806
1990096,user229,475042
1990261,user11,584756
1990436,user234,785298
1990474,user277,695797
1990582,user145,424221
1990601,user383,-123349
1990758,user47,683464
1990937,user451,461400
1991123,user41,-63754
1991150,user412,597353
1991342,user61,241957
1991447,user223,161522
1991610,user20,104865
1991705,user492,485762
1991741,user15,853730
1991831,user206,662129
1991930,user22,992799
1992041,user113,-166451
1992167,user133,21354
1992265,user495,173159
1992364,user223,143011
1992453,user185,769202
1992585,user33,166592
1992634,user224,637714
1992829,user264,856462
1992842,user439,628298
1992879,user463,889383
1992970,user499,8332
1993024,user100,296992
1993044,user361,-108776
1993147,user411,516235
1993243,user286,192934
1993252,user271,850
1993259,user420,-162736
1993352,user126,606798
1993441,user409,-178751
1993496,user448,70933
1993611,user271,871067
1993788,user472,-44901
1993797,user331,8451
1993847,user433,960714
1993955,user480,-49251
1994121,user98,-112061
1994320,user12,27923
1994450,user40,560141
1994530,user472,770444
1994658,user257,318111
1994830,user263,830978
1994874,user64,-147776
1994989,user307,627007
1995085,user225,326232
1995180,user199,-156360
1995197,user105,229786
1995219,user397,664628
1995293,user123,682052
1995452,user475,524349
1995497,user188,241637
1995556,user55,514415
1995624,user458,788223
1995775,user176,488025
1995873,user318,541758
1996007,user242,578491
1996179,user307,373382
1996290,user165,460493
1996315,user383,742994
1996509,user191,155211
1996590,user40,12696
1996598,user22,848445
1996744,user39,208606
1996889,user139,726107
1997009,user464,543993
1997137,user375,852952
1997200,user53,-7170
1997368,user420,218437
1997486,user276,542067
1997528,user379,925094
1997678,user345,970404
1997800,user421,-133998
1997908,user158,204580
1998063,user174,-50187
1998182,user157,531030
1998250,user191,617341
1998259,user324,337850
1998335,user186,322134
1998480,user17,-188585
1998614,user86,44955
1998689,user218,-72797
1998830,user257,128638
1998974,user0,185757
1999134,user178,-109087
1999320,user349,768959
1999457,user247,5049
1999538,user366,251356
1999688,user13,70984
1999762,user402,612997
1999796,user143,771392
1999816,user296,-113069
2000004,user48,564237
2000188,user145,911716
2000317,user299,463827
2000319,user48,-124970
2000496,user301,84193
2000549,user452,337256
2000664,user220,419959
2000763,user333,622572
2000831,user441,-158204
2000913,user375,685586
2000966,user377,161327
2001129,user127,181804
2001143,user86,-121700
2001303,user396,989765
2001498,user364,882321
2001674,user187,973395
2001804,user70,54503
2001884,user290,406905
2001896,user468,-62811
2002038,user289,96932
2002080,user431,335056
2002082,user259,66797
2002116,user48,209025
2002300,user492,872506
2002332,user73,660902
2002481,user351,970248
2002544,user97,725438
2002637,user47,987079
2002683,user491,691533
2002807,user319,746044
2002982,user13,406350
2003129,user175,995021
2003286,user101,391435
2003421,user460,198336
2003430,user27,952092
2003527,user266,561908
2003537,user67,643925
2003564,user116,-56928
2003661,user106,-5758
2003824,user350,754303
2003993,user372,157698
2004029,user3,460185
2004203,user342,499494
2004331,user311,593261
2004530,user453,476279
2004599,user368,616389
2004777,user223,540779
2004853,user54,669830
2004950,user55,231500
2005118,user152,54958
2005225,user177,621666
2005333,user494,375462
2005467,user284,68141
2005579,user83,828950
2005742,user393,790033
2005852,user367,432518
2005886,user46,219795
2006038,user18,801453
2006216,user295,800413
2006292,user400,57523
2006425,user66,746083
2006429,user11,27618
2006578,user315,553244
2006691,user57,456602
2006835,user31,750898
2007003,user281,852912
2007083,user376,179493
2007272,user142,570850
2007329,user272,320081
2007488,user308,-165886
2007585,user267,402640
2007694,user89,-42681
2007877,user191,112006
2007905,user443,757247
2008102,user465,964851
2008238,user235,314479
2008360,user452,210582
2008504,user256,983571
2008686,user333,110173
2008869,user254,157660
2009005,user56,461190
2009047,user19,958455
2009101,user328,-35983
2009244,user5,581145
2009310,user141,823308
2009434,user179,246962
2009474,user276,108287
2009652,user388,-168800
2009731,user367,-29595
2009920,user179,603441
2010053,user311,171585
2010102,user331,37096
2010226,user447,988820
2010364,user130,-13471
2010536,user38,712048
2010621,user193,816821
2010699,user232,487183
2010856,user32,503572
2011008,user273,-5755
2011093,user325,674289
2011183,user464,-147653
2011297,user200,510706
2011347,user350,94939
2011383,user456,708659
2011540,user256,608536
2011582,user5,-154761
2011587,user80,776831
2011620,user481,-60972
2011763,user17,112295
2011865,user118,367321
2011992,user57,634998
2012151,user478,10151
2012300,user48,453929
2012313,user472,38154
2012352,user228,490779
2012440,user318,954920
2012614,user464,-102073
2012745,user396,62521
2012804,user397,791905
2012828,user201,665720
2012841,user443,-11625
2012943,user462,951733
2012987,user68,-87924
2013076,user370,939143
2013217,user196,-166049
2013401,user139,442624
2013592,user178,-196246
2013704,user336,52590
2013841,user299,61526
2013909,user366,899036
2013938,user36,944225
2014095,user488,696131
2014235,user412,852802
2014248,user23,637456
2014368,user295,274209
2014532,user234,293154
2014632,user242,445261
2014791,user196,665889
2014921,user88,913522
2015030,user399,687666
2015037,user186,-90096
2015102,user157,462756
2015178,user408,920734
2015216,user48,660214
2015257,user317,519283
2015301,user157,744273
2015380,user481,82756
2015566,user287,122921
2015754,user148,994865
2015761,user215,512916
2015858,user396,839974
2015936,user123,324089
2016031,user252,36657
2016198,user257,799043
2016233,user89,468087
2016414,user486,209331
2016429,user424,58525
2016513,user451,675970
2016614,user82,683883
2016723,user21,-33874
