timestamp,name,account_balance
2667006,user11,362958
2667075,user11,719142
2667124,user1,471443
2667244,user18,224369
2667407,user10,355372
2667547,user0,808344
2667571,user5,33646
2667730,user16,899910
2667887,user3,885654
2668015,user8,999587
2668195,user16,959198
2668330,user8,474189
2668356,user0,226331
2668512,user9,754895
2668596,user19,-180364
2668631,user0,654851
2668708,user10,462328
2668833,user17,833123
2668994,user10,721078
2669184,user17,-81209
2669256,user6,170905
2669407,user8,737110
2669604,user6,860246
2669650,user3,943553
2669821,user10,955638
2670006,user3,236215
2670197,user16,321575
2670279,user4,253130
2670439,user6,972725
2670581,user14,-24949
2670595,user17,628497
2670609,user19,933319
2670719,user16,-189012
2670816,user11,-179975
2670840,user12,853924
2671029,user13,63440
2671170,user7,160688
2671198,user0,217165
2671250,user4,705660
2671262,user8,212886
2671348,user15,471882
2671394,user7,206256
2671407,user1,368723
2671537,user5,786476
2671721,user1,200593
2671895,user13,156948
2672068,user8,477575
2672193,user10,-84422
2672290,user16,662130
2672394,user19,809264
2672593,user2,-113027
2672768,user4,244054
2672797,user17,-73142
2672961,user0,-163365
2673052,user16,546333
2673092,user3,971893
2673158,user5,842050
2673262,user0,732221
2673294,user0,808743
2673469,user5,68113
2673640,user7,834362
2673838,user8,890201
2673869,user2,284945
2674045,user15,57946
2674057,user3,3773
2674250,user3,789228
2674263,user3,583719
2674301,user13,274789
2674500,user1,-177933
2674651,user0,582861
2674817,user10,685197
2674856,user19,248231
2674938,user13,-96990
2674978,user10,196085
2675175,user1,712330
2675296,user11,807005
2675377,user14,578994
2675415,user7,147715
2675610,user12,16351
2675697,user19,66962
2675843,user19,113254
2675886,user9,158537
2676044,user5,542657
2676079,user12,342006
2676089,user13,520322
2676280,user6,310954
2676471,user10,341959
2676492,user4,750994
2676594,user11,-1271
2676639,user17,303926
2676824,user12,591130
2676985,user10,941940
2677072,user17,315427
2677089,user8,138583
2677184,user8,-102611
2677343,user14,245860
2677481,user8,789039
2677621,user6,686544
2677819,user8,635133
2677878,user5,514703
2677978,user10,988762
2677991,user8,127719
2678040,user2,236395
2678063,user18,961187
2678215,user17,871718
2678392,user2,232059
2678591,user19,743485
2678621,user4,553720
2678709,user1,472784
2678765,user5,-15706
2678963,user7,-58907
2679083,user3,896699
2679240,user0,785768
2679425,user9,920266
2679526,user7,132635
2679653,user17,711508
2679846,user16,-183570
2679880,user8,79100
2680065,user7,350736
2680096,user0,978670
2680153,user15,890720
2680263,user14,15993
2680456,user2,938949
2680634,user10,908633
2680678,user15,67465
2680781,user8,-43489
2680876,user16,590602
2681013,user18,225078
2681037,user0,656006
2681202,user17,864479
2681291,user17,-841
2681479,user6,793589
2681510,user4,-183950
2681644,user12,477365
2681709,user14,-51292
2681869,user6,519668
2681937,user13,403970
2682120,user6,565386
2682142,user14,331463
2682189,user12,405206
2682234,user0,318347
2682287,user14,-35425
2682362,user19,6475
2682381,user13,-5604
2682530,user0,651563
2682608,user7,369533
2682676,user1,104588
2682852,user6,860785
2683014,user6,668760
2683086,user17,972926
2683262,user9,865093
2683279,user7,-165093
2683477,user18,460207
2683566,user14,-41054
2683719,user0,-135089
2683736,user11,7509
2683936,user13,418077
2684081,user4,702132
2684234,user4,-111890
2684300,user5,257749
2684479,user7,184780
2684480,user7,233126
2684505,user1,413189
2684607,user19,127700
2684644,user11,371328
2684831,user7,905710
2684884,user16,463094
2684926,user12,752328
2685094,user3,217784
2685116,user1,-170788
2685259,user11,99659
2685424,user9,-60959
2685439,user8,396362
2685546,user10,187197
2685706,user9,704749
2685902,user15,-20059
2685937,user2,459605
2686088,user13,416482
2686207,user6,952388
2686247,user16,327926
2686250,user2,751345
2686443,user17,7883
2686497,user13,188625
2686579,user17,744637
2686734,user8,251650
2686770,user13,788418
2686875,user10,798502
2686975,user2,362304
2687103,user15,581650
2687197,user11,-7869
2687208,user5,659243
2687209,user18,786615
2687286,user12,641342
2687397,user3,137519
2687521,user18,499985
2687652,user2,883495
2687815,user7,655458
2687917,user15,525458
2687934,user7,-165931
2688037,user19,39591
2688205,user14,758991
2688360,user0,695587
2688512,user8,439850
2688573,user6,936763
2688722,user3,151645
2688877,user16,811319
2689015,user12,930586
2689087,user15,352374
2689150,user16,569508
2689204,user3,921755
2689362,user14,123640
2689412,user7,708814
2689432,user9,622180
2689435,user8,263640
2689448,user10,-196315
2689637,user8,801426
2689813,user13,265971
2689932,user13,209550
2689974,user1,229949
2689994,user9,399005
2690138,user4,272261
2690189,user13,286694
2690312,user16,856272
2690405,user12,483263
2690466,user0,409651
2690654,user8,381461
2690677,user11,653327
2690765,user8,567290
2690888,user6,309149
2690902,user9,291871
2691010,user14,-74438
2691034,user19,747353
2691183,user0,304866
2691288,user9,369254
2691309,user18,-34239
2691389,user15,-123257
2691452,user3,122981
2691477,user11,93694
2691539,user14,718089
2691655,user13,-87121
2691801,user13,314941
2691867,user13,479366
2691951,user9,872119
2692086,user1,790823
2692102,user4,328714
2692136,user12,181282
2692223,user19,265217
2692272,user8,576091
2692311,user18,78090
2692426,user13,894479
2692547,user0,117538
2692607,user14,778351
2692674,user6,891838
2692719,user18,-137398
2692853,user12,-149981
2692896,user8,593738
2693056,user15,-112729
2693180,user15,911132
2693286,user2,957765
2693344,user19,132892
2693391,user16,465609
2693504,user14,900872
2693608,user4,392292
2693685,user5,287438
2693798,user13,450369
2693901,user8,1352
2694001,user1,155351
2694060,user2,341283
2694129,user13,155141
2694196,user5,478139
2694307,user6,334244
2694447,user1,427926
2694615,user15,921330
2694761,user16,324818
2694785,user15,440921
2694977,user4,517169
2695041,user11,224851
2695143,user6,721036
2695268,user18,275694
2695437,user14,142273
2695471,user14,955621
2695660,user14,139151
2695720,user0,-30979
2695832,user6,618085
2695871,user9,14201
2695913,user3,287543
2696065,user5,-77032
2696083,user10,18342
2696142,user3,195115
2696186,user11,605067
2696359,user5,995982
2696394,user10,-15883
2696482,user3,375277
2696566,user15,220583
2696589,user16,480776
2696660,user15,85780
2696760,user19,-49863
2696864,user15,-105075
2696949,user10,234406
2697024,user0,-63478
2697091,user19,-37415
2697150,user8,756075
2697259,user7,788129
2697296,user11,-41981
2697436,user18,288689
2697564,user3,555035
2697671,user12,445592
2697727,user18,112048
2697742,user3,-35446
2697865,user7,197599
2698014,user14,-137711
2698116,user8,-58967
2698196,user3,267845
2698222,user17,-104282
2698234,user4,320500
2698428,user18,693118
2698525,user8,348813
2698548,user10,992861
2698711,user12,33494
2698861,user4,522358
2698972,user18,-75223
2699010,user6,790619
2699014,user3,400960
2699200,user16,693546
2699303,user7,828356
2699325,user6,-16544
2699371,user15,257656
2699402,user19,-100110
2699458,user8,770830
2699544,user13,774319
2699558,user10,779314
2699621,user12,-74167
2699707,user8,853400
2699811,user17,-13918
2699872,user12,937554
2700058,user9,623324
2700143,user9,-104814
2700255,user18,186063
2700307,user7,197895
2700405,user17,198721
2700562,user8,864895
2700627,user2,707209
2700698,user16,442769
2700863,user6,339466
2700976,user0,-106076
2701172,user13,916523
2701227,user5,984574
2701328,user19,352085
2701516,user4,-145970
2701679,user12,642818
2701823,user0,732754
2701931,user5,10135
2702059,user16,158976
2702227,user1,755202
2702421,user9,886929
2702527,user18,494333
2702621,user0,535216
2702728,user18,925310
2702861,user15,-55436
2703051,user3,770846
2703067,user4,644934
2703136,user7,838880
2703194,user19,965019
2703339,user15,427751
2703461,user19,946376
2703570,user10,292076
2703705,user19,832456
2703780,user6,600061
2703923,user6,225311
2704046,user11,555616
2704158,user17,893244
2704162,user11,-97433
2704328,user4,527176
2704359,user8,999519
2704508,user17,214541
2704599,user14,961444
2704794,user12,13295
2704838,user17,498079
2704979,user19,-123540
2705038,user18,240282
2705146,user13,799141
2705335,user17,528016
2705493,user7,700612
2705623,user5,-33758
2705700,user18,246272
2705832,user11,816866
2705846,user16,-81809
2706021,user13,903962
2706113,user12,977587
2706221,user0,13620
2706365,user17,159747
2706368,user16,369022
2706515,user5,228081
2706592,user19,743632
2706725,user19,-13575
2706850,user6,805205
2707030,user6,209192
2707067,user6,568891
2707140,user5,124692
2707180,user6,210980
2707239,user1,248755
2707391,user16,50013
2707406,user11,-97656
2707512,user19,738892
2707559,user8,304399
2707572,user9,602663
2707699,user14,233630
2707780,user5,339921
2707979,user1,329431
2708176,user13,862312
2708340,user6,321050
2708538,user18,213289
2708692,user9,37340
2708890,user12,979768
2708950,user1,980819
2709106,user15,9992
2709263,user4,-110030
2709345,user19,-89719
2709477,user15,862961
2709549,user7,-38427
2709643,user4,690894
2709673,user14,808874
2709794,user15,343779
2709803,user9,-47127
2709810,user5,558812
2709999,user9,830725
2710041,user2,207281
2710109,user17,-36466
2710267,user18,-62127
2710400,user14,443731
2710404,user9,275317
2710513,user10,692639
2710550,user1,144661
2710717,user17,112933
2710892,user11,302424
2711003,user3,909351
2711109,user12,547943
2711250,user1,-59620
2711290,user13,333707
2711387,user17,971162
2711455,user11,490870
2711607,user14,779763
2711687,user2,508791
2711866,user2,865442
2711887,user12,891341
2712019,user12,228615
2712201,user6,416390
2712208,user14,359327
2712393,user3,667456
2712460,user11,610312
2712658,user11,75581
2712742,user12,574757
2712750,user8,495071
2712858,user15,599547
2712923,user19,-54271
2713092,user4,237436
2713197,user9,106524
2713275,user4,942316
2713325,user4,759647
2713501,user19,501635
2713648,user3,36693
2713844,user16,687027
2713989,user12,-61502
2714071,user1,-37772
2714205,user16,-61991
2714314,user12,76206
2714424,user8,939611
2714508,user8,-164048
2714581,user4,713871
2714616,user10,67734
2714709,user8,-72839
2714722,user11,838235
2714860,user14,869531
2714887,user3,736538
2715028,user14,852781
2715067,user2,-1882
2715236,user4,308650
2715248,user18,946784
2715322,user10,307500
2715325,user7,545463
2715439,user1,-120827
2715613,user5,20488
2715777,user19,223364
2715820,user7,500537
2715996,user4,-109489
2716063,user17,43785
2716242,user10,92823
2716388,user4,-12280
2716547,user10,722498
2716612,user7,577086
2716714,user1,691612
2716852,user2,-126928
2716927,user7,972436
2716943,user15,236251
2717073,user18,374968
2717149,user9,889149
2717164,user14,321676
2717361,user11,-67823
2717513,user18,550862
2717683,user11,635968
2717775,user11,-55831
2717852,user9,-29487
2717971,user16,903331
2718080,user14,509418
2718228,user4,-1726
2718299,user1,-35963
2718384,user1,983926
2718570,user3,482699
2718726,user11,538865
2718802,user3,881580
2718872,user10,696777
2718917,user3,-3907
2719095,user18,-15886
2719226,user16,485924
2719381,user2,-66803
2719510,user1,396561
2719693,user2,-24238
2719804,user1,-156255
2719905,user15,698935
2720096,user6,264609
2720142,user13,97962
2720160,user0,896171
2720277,user9,727131
2720355,user0,430882
2720502,user11,434065
2720603,user4,314905
2720612,user12,300693
2720694,user12,488752
2720708,user8,671025
2720839,user12,508263
2721021,user8,839664
2721123,user2,672702
2721166,user19,282328
2721345,user11,619175
2721417,user19,505143
2721460,user6,942528
2721487,user18,736711
2721653,user4,364608
2721773,user7,-1120
2721864,user17,569049
2721903,user10,724062
2721958,user16,12730
2722014,user4,312463
2722052,user9,984903
2722237,user12,-93765
2722240,user1,-178303
2722434,user11,-181504
2722533,user2,610039
2722584,user14,913690
2722621,user9,132093
2722812,user17,457090
2722838,user19,-25021
2722883,user16,371223
2722899,user12,514663
2723024,user3,784191
2723044,user6,-79840
2723052,user3,230482
2723116,user3,264763
2723288,user19,846239
2723437,user10,800013
2723462,user18,494750
2723519,user13,279933
2723567,user1,-3494
2723578,user13,-90757
2723603,user10,187252
2723673,user18,485024
2723828,user3,-143438
2723950,user18,713724
2724095,user4,228687
2724115,user17,-186107
2724160,user6,991583
2724231,user3,303300
2724397,user19,588881
2724551,user18,-74824
2724635,user3,-119870
2724773,user0,125075
2724908,user19,722984
2724968,user15,596544
2725055,user1,702587
2725165,user16,805198
2725182,user10,845046
2725193,user19,330752
2725227,user6,695658
2725359,user12,-124643
2725415,user6,635491
2725432,user16,126082
2725523,user0,114998
2725597,user1,435410
2725786,user2,419300
2725839,user11,377435
2725976,user16,-166909
2726142,user10,203452
2726334,user0,21969
2726360,user5,240825
2726403,user0,785661
2726464,user13,67274
2726539,user13,961782
2726632,user19,-171156
2726670,user14,328833
2726714,user17,-24042
2726750,user1,-146971
2726885,user14,-98089
2727032,user1,-189912
2727160,user2,686682
2727181,user1,726402
2727378,user6,312307
2727512,user15,797968
2727532,user5,984434
2727639,user9,467088
2727772,user9,421423
2727780,user18,432779
2727801,user5,499549
2727871,user0,462001
2727943,user19,148073
2727978,user5,145224
2728046,user14,25694
2728149,user18,702458
2728265,user19,230652
2728430,user3,203099
2728431,user18,68673
2728474,user7,367747
2728492,user9,99382
2728570,user18,376362
2728591,user4,791621
2728758,user2,258946
2728829,user12,487497
2728842,user8,350168
2728896,user8,-83977
2728938,user1,567880
2729118,user5,727088
2729285,user13,931518
2729345,user0,960761
2729452,user9,379750
2729516,user1,199792
2729538,user11,-180879
2729676,user16,688098
2729820,user2,382937
2729835,user12,624086
2729939,user15,-193588
2730037,user7,796724
2730207,user9,831640
2730313,user13,45954
2730334,user17,118251
2730371,user18,758294
2730383,user0,44385
2730461,user2,490838
2730657,user10,-128555
2730850,user18,511629
2730927,user14,981605
2731041,user0,904771
2731065,user1,124169
2731127,user13,107126
2731146,user15,152359
2731333,user14,692550
2731452,user10,613024
2731616,user14,599164
2731737,user16,524681
2731796,user15,833746
2731800,user17,197049
2731868,user13,-72015
2731890,user14,581365
2731910,user15,314045
2731912,user18,642792
2731927,user5,592686
2731929,user5,-13840
2732015,user13,15540
2732047,user14,184801
2732100,user9,807259
2732219,user13,223781
2732319,user2,533023
2732452,user14,786850
2732643,user19,879136
2732695,user0,842676
2732809,user15,91401
2732866,user15,739154
2733044,user15,265379
2733219,user12,807177
2733309,user10,197771
2733435,user3,62350
2733461,user17,830972
2733511,user14,791638
2733682,user13,-28150
2733827,user16,156568
2733949,user12,-143133
2733959,user19,661742
2733976,user17,337672
2734111,user1,-135663
2734268,user15,944846
2734398,user0,334838
2734571,user3,-52551
2734649,user5,244124
2734656,user12,357365
2734720,user4,500043
2734819,user14,562470
2734893,user5,67843
2735010,user0,895935
2735113,user6,877138
2735293,user12,237096
2735464,user15,272195
2735548,user5,-6096
2735576,user8,919256
2735723,user17,996563
2735904,user18,344454
2735908,user6,610740
2735995,user2,-100030
2736139,user3,446604
2736334,user1,640295
2736354,user6,463924
2736548,user7,860825
2736661,user6,238516
2736848,user12,-79564
2736891,user11,360977
2737001,user9,-98017
2737024,user2,602489
2737121,user4,923516
2737190,user3,-69524
2737389,user12,159407
2737424,user1,43568
2737501,user13,-158849
2737648,user2,-68857
2737801,user12,687916
2737827,user7,541547
2738006,user9,821975
2738160,user16,838076
2738257,user10,494943
2738268,user0,691029
2738286,user11,855061
2738288,user18,603021
2738417,user14,887926
2738459,user8,96081
2738594,user9,-64364
2738724,user5,736126
2738794,user6,367542
2738812,user9,-106805
2739000,user13,990620
2739134,user9,35154
2739151,user14,181030
2739266,user5,849137
2739386,user2,544660
2739465,user9,763109
2739606,user18,260043
2739803,user17,49808
2739929,user17,-112784
2740023,user3,479057
2740204,user7,738169
2740278,user3,64632
2740348,user17,-105609
2740443,user9,-103569
2740485,user3,132580
2740584,user11,187584
2740767,user14,852079
2740784,user16,439966
2740939,user9,434976
2741124,user17,-112483
2741303,user8,257271
2741326,user6,337540
2741526,user11,311235
2741557,user5,364155
2741650,user19,911587
2741812,user3,978353
2741818,user7,848678
2741933,user5,208410
2742132,user6,988982
2742136,user15,312747
2742201,user6,875271
2742366,user0,926933
2742500,user11,826546
2742685,user6,63679
2742817,user6,35241
2742882,user5,451117
2742951,user3,666831
2743113,user17,914826
2743143,user1,362934
2743245,user10,-112473
2743357,user12,495103
2743550,user4,-4792
2743554,user2,67339
2743675,user4,228521
2743754,user9,770049
2743889,user18,553185
2744054,user7,631395
2744231,user2,755523
2744278,user0,173326
2744463,user16,455545
2744562,user19,78791
2744668,user6,886279
2744745,user5,739570
2744907,user13,-89298
2745050,user2,658833
2745068,user16,654331
2745186,user4,152172
2745204,user8,354329
2745254,user12,437026
2745315,user7,866151
2745508,user5,-165827
2745518,user17,506148
2745715,user14,20272
2745854,user7,336901
2745915,user6,28726
2746075,user2,341482
2746124,user19,18160
2746205,user12,938408
2746211,user4,604423
2746377,user0,-170450
2746505,user5,885225
2746578,user0,408805
2746592,user10,956605
2746744,user17,-60895
2746915,user3,510115
2747055,user5,336224
2747183,user10,314766
2747197,user16,269209
2747387,user5,28803
2747400,user13,-101205
2747488,user14,822586
2747670,user9,158703
2747837,user17,254146
2747994,user1,24412
2748047,user1,928426
2748087,user7,-28870
2748273,user7,843670
2748302,user17,988084
2748492,user8,-112149
2748506,user1,106635
2748573,user10,709462
2748739,user14,-4334
2748852,user18,743159
2748970,user13,832921
2748995,user10,-182469
2749005,user3,-41534
2749053,user12,475911
2749140,user6,748665
2749262,user10,868083
2749384,user6,88680
2749419,user16,25053
2749506,user5,898647
2749565,user10,259295
2749632,user13,101728
2749650,user6,-183436
2749812,user1,-190032
2749883,user4,693169
2750065,user10,784874
2750236,user17,-453
2750339,user19,823218
2750431,user0,802405
2750497,user15,241785
2750557,user12,201367
2750705,user5,-194854
2750771,user5,407839
2750911,user11,371330
2751043,user9,458861
2751222,user4,412098
2751281,user18,292355
2751423,user15,333407
2751621,user6,42366
2751720,user3,527412
2751847,user9,375093
2751990,user9,-80887
2752066,user5,606854
2752236,user0,-90430
2752383,user15,696363
2752422,user2,877237
2752617,user11,474166
2752628,user17,649044
2752705,user17,734681
2752738,user1,953425
2752832,user5,60166
2752970,user5,691685
2753050,user13,-97201
2753111,user7,293706
2753208,user19,961118
2753289,user5,773573
2753350,user3,362965
2753412,user10,-6896
2753437,user11,384546
2753567,user18,804138
2753627,user1,685851
2753737,user1,25779
2753740,user2,440529
2753854,user16,805538
2753858,user16,442220
2753931,user9,196657
2754001,user19,305196
2754141,user1,260403
2754143,user2,-8234
2754252,user13,-110939
2754260,user9,794806
2754309,user1,713126
2754404,user2,817900
2754452,user13,261173
2754453,user5,199299
2754505,user2,392191
2754535,user7,30964
2754553,user9,665632
2754626,user4,-116153
2754818,user16,822664
2754868,user11,129450
2754890,user8,-65998
2755026,user2,790510
2755029,user7,-119231
2755221,user2,-52933
2755343,user6,525060
2755404,user13,557329
2755531,user5,440148
2755661,user7,611812
2755836,user11,526898
2755930,user7,494074
2755994,user12,343109
2756121,user0,686255
2756305,user15,896546
2756422,user19,-42376
2756451,user3,305552
2756586,user14,574573
2756669,user11,807224
2756672,user16,51116
2756829,user7,745460
2756952,user10,677176
2757081,user16,707948
2757087,user3,993089
2757108,user8,-132145
2757132,user3,293186
2757197,user13,813411
2757360,user4,431111
2757509,user1,911642
2757524,user18,248431
2757612,user0,837516
2757780,user12,88948
2757827,user12,-134370
2757849,user7,78652
2758019,user15,464360
2758112,user17,393727
2758251,user17,665276
2758360,user19,491825
2758543,user6,844800
2758686,user1,644908
2758745,user5,844676
2758755,user8,866873
2758882,user3,31632
2759005,user4,125378
2759111,user2,-32521
2759178,user17,400260
2759288,user17,671191
2759305,user14,631636
2759391,user13,99812
2759392,user16,393228
2759524,user18,206196
2759687,user4,-19828
2759760,user1,252337
2759892,user7,800625
2759917,user19,754541
2759973,user0,815170
2760088,user2,359393
2760097,user14,408829
2760157,user19,614137
2760282,user17,33840
2760341,user11,196320
2760413,user14,284579
2760589,user12,824741
2760722,user9,400291
2760796,user18,-72666
2760858,user9,-112008
2760954,user9,-142339
2761009,user3,657359
2761169,user1,926885
2761303,user13,-189943
2761336,user17,311895
2761535,user11,59167
2761612,user15,551059
2761762,user1,551417
2761786,user17,628223
2761890,user18,664770
2761895,user12,-128700
2761933,user16,526583
2761957,user11,766351
2762044,user10,-27952
2762108,user7,385221
2762139,user15,54695
2762326,user11,811468
2762437,user6,23410
2762511,user11,261929
2762631,user15,311873
2762785,user13,916386
2762975,user16,-54875
2763108,user2,-71330
2763132,user17,309198
2763312,user14,882083
2763348,user0,-125970
2763488,user10,694932
2763511,user17,529464
2763704,user2,444290
2763765,user15,516422
2763941,user19,526590
2764115,user18,587912
2764173,user1,430838
2764332,user10,673785
2764473,user9,708067
2764544,user0,669849
2764657,user9,845826
2764706,user6,331833
2764784,user19,932593
2764904,user1,277723
2765064,user3,456569
2765107,user3,168153
2765169,user10,49389
2765221,user0,597360
2765264,user18,515258
2765441,user18,71972
2765522,user4,127618
2765636,user19,528899
2765760,user5,196636
2765931,user5,888561
2765979,user5,534852
2766114,user10,406671
2766200,user13,656022
2766216,user7,125995
2766280,user8,549041
2766444,user13,756505
2766447,user7,221359
2766544,user18,916062
2766572,user9,91520
2766716,user2,892742
2766777,user10,49974
2766829,user13,622762
2767006,user2,-2628
2767019,user7,526435
2767081,user6,826762
2767197,user10,-98108
2767308,user16,940377
2767415,user17,612198
2767528,user6,386851
2767635,user11,918097
2767796,user5,-61592
2767966,user12,280952
2767981,user11,805386
2768020,user7,-46884
2768070,user17,912832
2768205,user16,846059
2768389,user7,999328
2768434,user17,305266
2768568,user17,-114475
2768638,user2,46617
2768721,user11,880806
2768920,user2,270991
2769070,user17,838740
2769166,user2,861498
2769270,user0,870149
2769401,user3,789364
2769563,user14,941039
2769686,user18,752751
2769787,user13,698080
2769954,user14,194091
2770119,user14,840075
2770243,user7,972398
2770346,user4,887618
2770442,user8,654298
2770635,user3,499813
2770659,user6,-14303
2770762,user3,209488
2770940,user6,610784
2771003,user1,53001
2771063,user7,380445
2771236,user12,-115515
2771246,user1,478768
2771259,user6,-73635
2771262,user11,130127
2771313,user4,149259
2771469,user3,481399
2771623,user3,-163437
2771790,user13,538270
2771962,user18,685384
2772009,user8,559388
2772037,user17,692273
2772087,user9,-83377
2772093,user14,246094
2772225,user15,-98028
2772358,user19,756918
2772514,user5,466332
2772533,user19,866643
2772666,user16,682101
2772851,user6,104944
2773016,user12,173442
2773134,user16,427445
2773156,user10,811077
2773250,user18,12678
2773303,user12,967812
2773442,user15,765803
2773521,user2,750498
2773701,user17,-129669
2773721,user13,144585
2773857,user4,-13490
2773937,user16,704288
2774117,user6,716443
2774182,user7,908043
2774376,user14,300185
2774446,user8,183257
2774461,user14,993884
2774574,user9,297294
2774602,user12,377681
2774646,user12,837478
2774693,user10,593697
2774826,user4,877493
2774921,user13,741266
2774947,user14,-35483
2775080,user13,896609
2775211,user16,466057
2775275,user2,-17764
2775314,user2,668883
2775493,user9,10915
2775602,user8,930950
2775651,user15,719587
2775767,user7,362424
2775845,user7,220000
2775914,user4,813703
2776102,user19,109914
2776166,user12,602170
2776240,user18,-15647
2776427,user1,837404
2776529,user0,616822
2776697,user11,751901
2776840,user0,-128604
2777022,user4,675178
2777048,user1,437917
2777135,user3,706807
2777304,user1,741351
2777348,user8,997714
2777378,user14,545096
2777467,user15,430909
2777485,user8,944090
2777611,user3,119880
2777640,user3,812840
2777823,user17,261457
2777979,user9,102808
2778037,user0,4149
2778218,user8,27403
2778301,user3,984935
2778311,user16,789489
2778319,user0,540619
2778394,user12,916909
2778428,user8,-95837
2778435,user4,97845
2778536,user1,807182
2778607,user0,-94777
2778610,user12,948153
2778800,user2,958761
2778961,user0,170951
2779097,user0,-86561
2779137,user9,560579
2779240,user10,144546
2779336,user19,-85654
2779373,user14,-116568
2779391,user2,742939
2779465,user12,505725
2779566,user8,33792
2779751,user7,165627
2779798,user17,305883
2779988,user10,748523
2780011,user4,472758
2780038,user2,390181
2780133,user18,-135193
2780288,user4,212654
2780482,user4,14632
2780526,user2,-48653
2780555,user2,340599
2780610,user7,549980
2780639,user9,486366
2780728,user14,-107725
2780781,user2,906771
2780945,user2,-14625
2781039,user2,103760
2781134,user0,746231
2781262,user18,350453
2781370,user12,156708
2781486,user17,-61023
2781575,user11,-115586
2781773,user10,512425
2781881,user18,605401
2782064,user17,450538
2782116,user1,462753
2782214,user8,20603
2782239,user1,728918
2782388,user9,-6282
2782480,user17,852406
2782662,user16,869779
2782721,user12,555343
2782824,user11,499542
2782848,user13,120189
2782933,user3,264652
2783000,user1,268442
2783074,user18,794336
2783178,user3,400252
2783311,user14,-11217
2783508,user15,851190
2783656,user15,666249
2783843,user12,804191
2783926,user7,884769
2783950,user13,849748
2783981,user6,964862
2784070,user18,-167742
2784166,user15,132190
2784195,user1,160664
2784255,user17,-142561
2784446,user18,231443
2784486,user14,479118
2784619,user19,632627
2784748,user4,946032
2784906,user17,320150
2784977,user13,857382
2785019,user14,499069
2785134,user1,756042
2785227,user13,766864
2785315,user14,8732
2785399,user19,187243
2785427,user0,476526
2785600,user6,-96651
2785639,user8,653266
2785695,user17,111678
2785823,user12,-178585
2785947,user16,-156235
2786005,user8,45198
2786112,user3,-96138
2786171,user8,681292
2786215,user14,238970
2786406,user14,738169
2786409,user18,-62924
2786498,user3,960216
2786572,user3,6985
2786636,user0,364283
2786685,user7,847271
2786801,user16,397048
2786843,user15,57668
2786902,user14,215433
2787092,user7,-138819
2787284,user17,369116
2787286,user6,150453
2787315,user0,232064
2787465,user7,732009
2787476,user6,25359
2787482,user19,150193
2787562,user19,762253
2787732,user10,-152345
2787772,user5,286018
2787831,user12,272412
2787957,user10,596588
2788052,user5,549951
2788232,user14,544121
2788318,user15,273902
2788488,user14,786421
2788667,user12,-151263
2788772,user0,294403
2788950,user14,745739
2789006,user6,-49612
2789013,user16,726491
2789206,user19,143816
2789369,user16,658815
2789468,user10,704067
2789472,user15,-49315
2789492,user7,180752
2789533,user17,3161
2789701,user14,730293
2789848,user2,722061
2789904,user7,181671
2790083,user18,265347
2790149,user11,743233
2790299,user8,772140
2790441,user4,65351
2790496,user12,-151458
2790668,user13,790204
2790790,user5,805566
2790902,user0,380504
2790911,user15,517948
2791075,user10,168423
2791212,user12,983550
2791347,user19,586453
2791367,user5,-9681
2791526,user13,409110
2791527,user13,146249
2791707,user5,285518
2791833,user1,-51865
2791840,user9,265589
2791922,user19,979740
2792014,user17,-36565
2792156,user2,359406
2792353,user8,-115636
2792402,user14,459792
2792542,user11,286019
2792549,user2,127334
2792713,user13,-182420
2792825,user12,-158682
2792939,user13,24531
2793015,user9,966356
2793136,user3,112430
2793289,user16,628217
2793406,user13,129999
2793441,user8,289664
2793640,user14,455911
2793776,user16,-35184
2793838,user16,865804
2793932,user10,726476
2794115,user3,519142
2794213,user2,602020
2794346,user17,75213
2794435,user8,468944
2794614,user18,-74601
2794676,user10,950643
2794763,user15,539662
2794792,user8,351855
2794804,user11,777485
2794863,user13,472480
2794936,user12,385912
2795010,user14,770865
2795024,user14,296075
2795114,user12,467268
2795287,user0,-169661
2795409,user17,919399
2795530,user4,866091
2795576,user14,555307
2795715,user4,226094
2795820,user15,199447
2795869,user15,941117
2796037,user17,330257
2796116,user17,-177088
2796141,user9,155531
2796338,user15,604236
2796467,user19,630143
2796494,user0,868059
2796682,user8,8652
2796777,user7,162518
2796799,user12,-134361
2796890,user19,904184
2796985,user1,433686
2797058,user14,477509
2797224,user10,701127
2797269,user15,254917
2797419,user14,70426
2797523,user8,346012
2797548,user4,214144
2797657,user19,222509
2797689,user8,-107009
2797722,user1,-178770
2797809,user17,-58845
2798000,user2,537087
2798053,user17,107307
2798207,user15,-199432
2798263,user3,23641
2798334,user0,-46537
2798500,user19,611554
2798625,user0,722637
2798673,user1,778439
2798687,user5,-31991
2798779,user14,769288
2798908,user13,132268
2798961,user8,809866
2798971,user7,165108
2798998,user4,-23496
2799179,user15,-49628
2799353,user18,787994
2799368,user15,439601
2799392,user4,667745
2799405,user9,-101426
2799589,user6,13465
2799730,user15,113023
2799860,user12,-147525
2799910,user16,146865
2799912,user4,169062
2800000,user6,383095
2800193,user6,28163
2800384,user9,189144
2800403,user19,938461
2800452,user10,438000
2800641,user15,145788
2800783,user15,839043
2800790,user5,277477
2800857,user18,167151
2800923,user13,738426
2800982,user2,253302
